# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.34248741453786063,2.1759450431008553,3.0004626724177372,0.05834161950556688,1.0274622436135823,3.0000000000000058,-0.0049879569506017475,0.0,-0.2940784509894453,0.0
 0.3520312632783499,2.185887610243211,3.00047230943529,0.055534979251486226,1.05609378983505,2.9999999999999942,-0.004594162216491371,0.0,-0.2784111861819605,0.0
 0.3615455842620042,2.196071404665938,3.000481709450156,0.052886085860711106,1.084636752786013,3.0,-0.004241830399924425,0.0,-0.2640089832064488,0.0
 0.3710303387186433,2.206493854761962,3.0004908742487872,0.05038202548065098,1.1130910161559304,3.0000000000000115,-0.003925592426909764,0.0,-0.2507384518672577,0.0
 0.3804854848556788,2.217152388924206,3.0004998056176357,0.04801125677607203,1.1414564545670367,2.9999999999999885,-0.003640912566170947,0.0,-0.23848337538591025,0.0
 0.38991097819418113,2.2280444355455957,3.000508505343155,0.04576343331002858,1.1697329345825438,3.0000000000000058,-0.003383912624066342,0.0,-0.22714212179922869,0.0
 0.3993067718540617,2.2391674230190555,3.0005169752117964,0.04362925280213556,1.1979203155621856,3.0000000000000058,-0.003151271929215276,0.0,-0.2166254953591888,0.0
 0.4086728167970502,2.2505187797375097,3.0005252170100127,0.04160032867680426,1.226018450391151,3.0000000000000058,-0.0029401511073062834,0.0,-0.20685495419419161,0.0
 0.4180090620344823,2.262095934093883,3.000533232524257,0.0396690800958695,1.2540271861034473,2.9999999999999942,-0.002748090874590209,0.0,-0.1977611177318948,0.0
 0.4273154548056096,2.273896314481101,3.0005410235409813,0.037828637459399336,1.2819463644168294,3.000000000000012,-0.002572964932168127,0.0,-0.18928250896208987,0.0
 0.4365919407311079,2.2859173492920872,3.0005485918466372,0.036072760929069504,1.3097758221933242,2.9999999999999942,-0.002412927587575132,0.0,-0.1813644980557867,0.0
 0.4458384639456313,2.2981564669197665,3.000555939227678,0.03439576988750629,1.3375153918368945,3.000000000000006,-0.0022663771204513403,0.0,-0.173958407863281,0.0
 0.4550549672125879,2.310611095757063,3.000563067470556,0.03279248165311979,1.3651649016377643,2.999999999999994,-0.0021318987154442096,0.0,-0.16702074674807585,0.0
 0.46424139202377507,2.323278664196902,3.0005699783617237,0.03125815812121026,1.3927241760713258,3.000000000000012,-0.0020082642902729,0.0,-0.16051256348260132,0.0
 0.4733976786860688,2.3361566006322088,3.000576673687633,0.029788459077063942,1.4201930360582071,3.000000000000012,-0.0018943919380900668,0.0,-0.15439888366247825,0.0
 0.4825237663970109,2.3492423334559063,3.000583155234737,0.02837940132228862,1.4475712991910332,2.999999999999982,-0.00178932249324079,0.0,-0.14864823726764573,0.0
 0.49161959331084004,2.3625332910609202,3.0005894247894873,0.02702732268505631,1.4748587799325208,3.000000000000012,-0.0016922139493631028,0.0,-0.1432322397431473,0.0
 0.5006850965962626,2.376026901840175,3.000595484138337,0.025728850345086377,1.5020552897887884,3.0,-0.001602316659290332,0.0,-0.1381252392856333,0.0
 0.5097202124870741,2.389720594186595,3.000601335067738,0.02448087280069461,1.5291606374612232,3.0000000000000244,-0.0015189624882607565,0.0,-0.13330400335848555,0.0
 0.5187248763265631,2.4036117964931054,3.000606979364143,0.02328051506199334,1.55617462897969,3.0,-0.0014415616172646119,0.0,-0.1287474518432099,0.0
 0.5276990226064951,2.41769793715263,3.000612418814005,0.02212511659598386,1.5830970678194862,2.9999999999999876,-0.001369582457628249,0.0,-0.12443642179962988,0.0
 0.5366425850013619,2.431976444558094,3.0006176552037753,0.021012211693424918,1.6099277550040865,3.0000000000000124,-0.0013025563633932995,0.0,-0.12035345758896356,0.0
 0.5455554963984748,2.4464447471024218,3.000622690319907,0.0199395119895983,1.6366664891954252,3.0,-0.0012400544013135494,0.0,-0.11648263714350474,0.0
 0.5544376889244091,2.461100273178538,3.000627525948852,0.018904890780561137,1.6633130667732283,3.0,-0.0011816962974778307,0.0,-0.11280940804750957,0.0
 0.5632890939682298,2.4759404511793677,3.000632163877064,0.01790636901717899,1.6898672819046905,3.000000000000025,-0.0011271420004597933,0.0,-0.10932045100277525,0.0
 0.5721096422018728,2.4909627094978344,3.000636605890994,0.016942102706185406,1.7163289266056192,2.9999999999999747,-0.0010760831936645289,0.0,-0.10600355418589492,0.0
 0.5808992635980088,2.5061644765268642,3.0006408537770946,0.016010371598246597,1.7426977907940273,3.0,-0.0010282346861370047,0.0,-0.10284750564815649,0.0
 0.5896578874456652,2.5215431806593807,3.000644909321819,0.015109568982604684,1.7689736623369965,3.000000000000013,-0.0009833523230563614,0.0,-0.09984199741989262,0.0
 0.5983854423638586,2.5370962502883083,3.000648774311619,0.014238192466980444,1.795156327091577,3.000000000000013,-0.0009411906498631949,0.0,-0.09697753571282929,0.0
 0.6070818563134467,2.552821113806572,3.0006524505329466,0.013394835672610718,1.8212455689403413,3.000000000000013,-0.00090157502080806,0.0,-0.09424536868171965,0.0
 0.6157470566073882,2.568715199607097,3.000655939772255,0.012578180676207258,1.8472411698221658,3.000000000000013,-0.0008642738182621407,0.0,-0.09163741579628659,0.0
 0.6243809699195728,2.584775936082807,3.000659243815997,0.0117869911720695,1.8731429097587198,3.0,-0.000829137204181028,0.0,-0.08914620695336237,0.0
 0.6329835222923719,2.6010007516266267,3.0006623644506236,0.011020106257916816,1.898950566877117,3.0,-0.00079601177846503,0.0,-0.08676482727703129,0.0
 0.6415546391430264,2.6173870746314813,3.0006653034625885,0.010276434784798527,1.9246639174290805,3.000000000000013,-0.0007647555027641655,0.0,-0.08448687058749876,0.0
 0.6500942452689918,2.633932333490296,3.0006680626383435,0.00955495018716587,1.950282735806977,3.0,-0.0007352208704273466,0.0,-0.08230639169562273,0.0
 0.658602264852334,2.6506339565959935,3.000670643764341,0.008854685794785282,1.9758067945570033,2.999999999999987,-0.0007072952476049621,0.0,-0.0802178691326303,0.0
 0.6670786214632672,2.667489372341499,3.000673048627034,0.008174730529447932,2.001235864389803,3.000000000000013,-0.0006808767956035868,0.0,-0.07821617007645272,0.0
 0.6755232380629078,2.6844960091197385,3.000675279012874,0.007514224961260009,2.026569714188725,3.0,-0.0006558573591457488,0.0,-0.07629651453291877,0.0
 0.6839360370053115,2.7016512953236353,3.0006773367083137,0.006872357724488385,2.0518081110159363,3.000000000000053,-0.0006321472243975547,0.0,-0.0744544502530058,0.0
 0.6923169400388605,2.7189526593461144,3.000679223499806,0.006248362196501747,2.0769508201165836,3.0000000000000395,-0.0006096495267977569,0.0,-0.07268582420725667,0.0
 0.7006658683070489,2.7363975295801004,3.0006809411738034,0.005641513464081205,2.101997604921149,3.0000000000000133,-0.0005882944455342342,0.0,-0.07098675877475195,0.0
 0.7089827423487174,2.7539833344185176,3.0006824915167574,0.005051125532725288,2.1269482270461544,2.9999999999999867,-0.0005680136321595744,0.0,-0.06935362953900553,0.0
 0.7172674820977796,2.771707502254291,3.0006838763151213,0.004476548761341756,2.151802446293341,3.0,-0.0005487308836339327,0.0,-0.06778304791883576,0.0
 0.7255200068824783,2.789567461480346,3.000685097355347,0.003917167478409142,2.1765600206474374,3.000000000000027,-0.000530379473137102,0.0,-0.06627183989836295,0.0
 0.7337402354242062,2.807560640489605,3.0006861564238867,0.003372397808563798,2.201220706272621,3.0,-0.0005129299212481447,0.0,-0.06481703100964487,0.0
 0.7419280858359228,2.8256844676749946,3.0006870553071936,0.0028416856545252257,2.225784257507771,3.0000000000000138,-0.0004962895962892242,0.0,-0.06341583363256002,0.0
 0.7500834756201914,2.8439363714294386,3.0006877957917197,0.0023245048127573716,2.250250426860577,3.000000000000027,-0.0004804303781454572,0.0,-0.06206562897468434,0.0
 0.758206321666866,2.8623137801458625,3.0006883796639174,0.0018203552638059865,2.2746189650006006,2.9999999999999862,-0.000465316099797597,0.0,-0.06076395788594084,0.0
 0.7662965402504439,2.8808141222171892,3.000688808710239,0.0013287615625054002,2.2988896207513343,2.9999999999999862,-0.0004508921925398246,0.0,-0.05950850799465433,0.0
 0.7743540470271124,2.8994348260363445,3.0006890847171372,0.0008492713560690414,2.3230621410813397,2.9999999999999862,-0.0004371038526278358,0.0,-0.05829710426235724,0.0
 0.7823787570314968,2.918173319996253,3.000689209471064,0.0003814540002682612,2.347136271094493,3.0,-0.0004239352745606418,0.0,-0.05712769728738041,0.0
 0.7903705846731338,2.937027032489839,3.0006891847584725,-0.00007510071001609505,2.3711117540194038,2.9999999999999862,-0.0004113419884672825,0.0,-0.05599835771118804,0.0
 0.7983294437326816,2.9559933919100274,3.0006890123658145,-0.000520783746605579,2.394988331198047,2.9999999999999862,-0.0003992994376027941,0.0,-0.054907264434418186,0.0
 0.8062552473578779,2.9750698266497424,3.0006886940795425,-0.0009559679421095052,2.418765742073636,3.0,-0.0003877836066727582,0.0,-0.05385269963539504,0.0
 0.8141479080592618,2.994253765101909,3.000688231686109,-0.0013810090281852212,2.442443724177788,3.000000000000014,-0.0003767398624088078,0.0,-0.052833041550433744,0.0
 0.8220073377056638,3.0135426356594515,3.0006876269719664,-0.0017962466012562868,2.466022013116994,3.000000000000014,-0.0003661752273375253,0.0,-0.05184675632031073,0.0
 0.8298334475194783,3.032933866715295,3.0006868817235675,-0.002202005009709119,2.489500342558437,2.999999999999986,-0.0003560348234569242,0.0,-0.0508923953417814,0.0
 0.8376261480717233,3.0524248866623633,3.000685997727364,-0.0025985942069940903,2.5128784442151724,3.000000000000014,-0.0003463160180663003,0.0,-0.04996858617516657,0.0
 0.845385349276898,3.072013123893582,3.0006849767698087,-0.0029863105210653188,2.5361560478306964,2.999999999999986,-0.00033698462506152226,0.0,-0.049074030011971435,0.0
 0.8531109603876399,3.0916960068018753,3.000683820637354,-0.0033654373925746856,2.5593328811629217,2.999999999999957,-0.00032803889459343243,0.0,-0.048207496612828304,0.0
 0.8608028899891925,3.1114709637801674,3.0006825311164524,-0.003736246062787648,2.5824086699675797,3.0000000000000147,-0.00031943340351317767,0.0,-0.047367818943147864,0.0
 0.8684610459936852,3.1313354232213833,3.0006811099935566,-0.004098996209846839,2.605383137981058,3.0000000000000147,-0.0003111778785565131,0.0,-0.046553890960070246,0.0
 0.8760853356342309,3.151286813518447,3.000679559055118,-0.0044539365584207935,2.628256006902695,3.0,-0.000303226219270048,0.0,-0.045764660951546306,0.0
 0.8836756654588452,3.1713225630642845,3.00067788008759,-0.004801305429354681,2.6510269963765376,2.999999999999956,-0.00029558877202045793,0.0,-0.04499913215330211,0.0
 0.8912319413241905,3.1914401002518193,3.0006760748774246,-0.005141331285606158,2.673695823972573,2.9999999999999853,-0.00028825373196920804,0.0,-0.04425635583426213,0.0
 0.8987540683891482,3.2116368534739763,3.000674145211075,-0.00547423321762346,2.696262205167446,2.9999999999999707,-0.00028118558726546476,0.0,-0.043535431024356606,0.0
 0.9062419511082216,3.23191025112368,3.000672092874992,-0.005800221419258152,2.718725853324666,2.9999999999999702,-0.00027435969293950467,0.0,-0.042835498828221893,0.0
 0.9136954932247705,3.252257721593855,3.000669919655629,-0.006119497613857686,2.741086479674313,3.0,-0.00026779968872196877,0.0,-0.04215574291928292,0.0
 0.9211145977640816,3.2726766932774263,3.0006676273394386,-0.006432255477508168,2.763343793292246,3.0,-0.00026148152056449823,0.0,-0.041495386381483264,0.0
 0.928499167026272,3.2931645945673185,3.0006652177128723,-0.006738681032303585,2.7854975010788174,3.000000000000015,-0.0002553803887605197,0.0,-0.04085368582389615,0.0
 0.9358491025790322,3.313718853856456,3.000662692562384,-0.0070389529902019346,2.807547307737098,3.0,-0.00024950892044424313,0.0,-0.04022993662481906,0.0
 0.9431643052502043,3.3343368995377625,3.000660053674425,-0.007333243130060897,2.8294929157506146,3.000000000000015,-0.00024382925692084027,0.0,-0.039623462038519526,0.0
 0.9504446751202009,3.355016160004164,3.000657302835448,-0.007621716589231088,2.8513340253606043,3.0,-0.00023835433413880552,0.0,-0.03903362014957491,0.0
 0.9576901115142584,3.3757540636485848,3.000654441831905,-0.007904532201254635,2.8730703345427773,3.0000000000000613,-0.0002330716967953332,0.0,-0.03845979383490758,0.0
 0.9649005129945323,3.396548038863949,3.0006514724502495,-0.008181842755652879,2.894701538983599,3.0000000000000306,-0.00022796860668468838,0.0,-0.03790139694791043,0.0
 0.9720757773520281,3.4173955140431818,3.000648396476933,-0.008453795298272521,2.9162273320560863,2.999999999999969,-0.0002230319979194316,0.0,-0.03735786653511532,0.0
 0.979215801598371,3.438293917579207,3.000645215698408,-0.008720531371124886,2.937647404795115,3.0,-0.00021826231495106053,0.0,-0.03682866474655047,0.0
 0.9863204819574118,3.4592406778649503,3.0006419319011273,-0.008982187262199404,2.9589614458722373,2.999999999999969,-0.00021366039854492114,0.0,-0.036313277265888205,0.0
 0.9933897138566693,3.480233223293335,3.0006385468715426,-0.009238894240214,2.98016914157001,3.000000000000047,-0.00020921318709816978,0.0,-0.035811210055179524,0.0
 1.0004233919186079,3.501268982257287,3.0006350623961073,-0.00949077876275059,3.0012701757558258,3.000000000000016,-0.0002048926502081853,0.0,-0.03532199151649785,0.0
 1.0074214099517478,3.5223453831497307,3.0006314802612732,-0.009737962696349458,3.0222642298552453,2.9999999999999685,-0.00020071356203131048,0.0,-0.03484516769235115,0.0
 1.0143836609416097,3.5434598543635905,3.0006278022534927,-0.009980563499607435,3.043150982824831,3.0,-0.0001966769477538593,0.0,-0.03438030369851542,0.0
 1.0213100370414883,3.56460982429179,3.0006240301592184,-0.010218694413451399,3.063930111124467,3.000000000000032,-0.0001927538041075744,0.0,-0.033926982295086824,0.0
 1.028200429563058,3.5857927213272554,3.0006201657649028,-0.010452464638536895,3.084601288689176,2.9999999999999356,-0.0001889598465105934,0.0,-0.03348480237152868,0.0
 1.0350547289668015,3.6070059738629103,3.0006162108569976,-0.010681979499466532,3.1051641869004065,3.0000000000000324,-0.00018529637247517833,0.0,-0.033053377431568484,0.0
 1.0418728248522686,3.6282470102916795,3.0006121672219566,-0.0109073405961335,3.125618474556808,3.0,-0.00018171726952991363,0.0,-0.03263233809960195,0.0
 1.0486546059481554,3.649513259006488,3.000608036646231,-0.011128645969771967,3.145963817844468,3.0,-0.00017827067603833028,0.0,-0.032221326110592884,0.0
 1.055399960102205,3.6708021484002606,3.0006038209162735,-0.011345990225701043,3.166199880306617,3.0,-0.0001749423704943549,0.0,-0.0318199977480802,0.0
 1.0621087742709274,3.692111106865921,3.0005995218185366,-0.011559464677442078,3.186326322812784,2.999999999999934,-0.00017168402280250372,0.0,-0.03142802168488775,0.0
 1.068780934509135,3.7134375627963947,3.000595141139473,-0.011769157474093512,3.206342803527407,3.0000000000000666,-0.00016851216222825684,0.0,-0.031045078503631283,0.0
 1.075416325959292,3.734778944584605,3.000590680665535,-0.011975153722565957,3.226248977877878,3.0,-0.00016546186358593222,0.0,-0.030670858846284683,0.0
 1.0820148328406736,3.756132680623478,3.0005861421831748,-0.012177535595721052,3.2460444985220227,3.0,-0.00016248307146956531,0.0,-0.03030506522628379,0.0
 1.0885763384383336,3.7774961993059377,3.0005815274788445,-0.012376382450840764,3.2657290153150025,2.9999999999999662,-0.00015961163388978597,0.0,-0.029947408390007233,0.0
 1.0951007250918756,3.798866929024909,3.0005768383389975,-0.0125717709224487,3.285302175275629,3.000000000000034,-0.0001567953615899399,0.0,-0.029597610607733513,0.0
 1.1015878741840273,3.8202422981733157,3.000572076550085,-0.012763775035232516,3.3047636225520836,2.999999999999966,-0.0001540523762592817,0.0,-0.02925540017273807,0.0
 1.1080376661290103,3.8416197351440835,3.00056724389856,-0.012952466279613899,3.324112998387033,3.0000000000000346,-0.0001514022297641124,0.0,-0.028920516146009698,0.0
 1.1144499803607073,3.862996668330136,3.0005623421708756,-0.01313791371688498,3.343349941082124,3.0000000000000346,-0.00014882780119244572,0.0,-0.02859270393788056,0.0
 1.1208246953206182,3.884370526124399,3.0005573731534834,-0.01332018405442209,3.3624740859618574,3.0000000000000697,-0.00014631087195299657,0.0,-0.028271716516208068,0.0
 1.1271616884456044,3.905738736919796,3.000552338632836,-0.013499341727616859,3.3814850653368156,2.999999999999965,-0.00014387160726633922,0.0,-0.027957313696178158,0.0
 1.133460836155416,3.927098729109251,3.0005472403953855,-0.013675448976158622,3.40038250846625,2.999999999999965,-0.00014149148131188967,0.0,-0.027649261413985094,0.0
 1.1397220138399995,3.948447931085691,3.000542080227585,-0.013848565914719082,3.419166041520001,3.0000000000000355,-0.00013919174220507525,0.0,-0.027347332259111855,0.0
 1.1459450958465796,3.9697837712420387,3.000536859915886,-0.014018750606028729,3.4378352875397407,2.9999999999999285,-0.00013693265089504905,0.0,-0.02705130300789283,0.0
 1.1521299554665125,3.9911036779712195,3.0005315812467415,-0.014186059117668817,3.45638986639954,3.000000000000036,-0.00013471414585579088,0.0,-0.026760956578401364,0.0
 1.1582764649219068,4.0124050796661574,3.0005262460066042,-0.014350545590313356,3.4748293947657225,2.999999999999964,-0.00013257966429126055,0.0,-0.026476080569016944,0.0
 1.1643844953520053,4.033685404719779,3.000520855981926,-0.01451226229609865,3.493153486056018,3.0000000000000364,-0.00013046555023414359,0.0,-0.026196465868310488,0.0
 1.1704539167993238,4.054942081525005,3.0005154129591594,-0.01467125968788372,3.5113617503979735,3.0,-0.0001284385060620774,0.0,-0.025921907532750765,0.0
 1.176484598195546,4.076172538474764,3.0005099187247573,-0.014827586453396074,3.5294537945866407,3.000000000000037,-0.00012645568264968242,0.0,-0.0256522053253607,0.0
 1.1824764073471616,4.097374203961978,3.0005043750651716,-0.014981289572023692,3.5474292220414876,3.000000000000037,-0.00012449431437980992,0.0,-0.025387160429334785,0.0
 1.1884292109208499,4.118544506379573,3.0004987837668544,-0.015132414351353233,3.5652876327625522,3.0,-0.00012260163547333063,0.0,-0.025126576713413395,0.0
 1.1943428744285998,4.139680874120472,3.0004931466162588,-0.015281004471138025,3.5830286232858017,2.9999999999999623,-0.00012073122317653718,0.0,-0.024870261909238647,0.0
 1.2002172622125624,4.160780735577601,3.000487465399837,-0.015427102033881607,3.60065178663769,3.0000000000000755,-0.00011893251777024238,0.0,-0.02461802426671672,0.0
 1.2060522374296296,4.181841519143886,3.0004817419040415,-0.015570747595371059,3.6181567122888914,2.999999999999924,-0.0001171574596969864,0.0,-0.024369673876275567,0.0
 1.211847662035732,4.202860653212249,3.0004759779153245,-0.015711980202996315,3.635542986107198,3.0,-0.00011543187723300474,0.0,-0.024125021932222913,0.0
 1.2176033967698532,4.223835566175616,3.0004701752201384,-0.015850837429693048,3.652810190309562,3.0,-0.00011373084083194481,0.0,-0.02388388031251844,0.0
 1.2233193011377532,4.244763686426911,3.0004643356049354,-0.015987355405493772,3.669957903413262,3.0,-0.00011205441407014705,0.0,-0.023646060701169293,0.0
 1.2289952333953917,4.2656424423590575,3.000458460856169,-0.016121568844193617,3.686985700186178,3.000000000000039,-0.0001104304657484423,0.0,-0.023411376119674327,0.0
 1.2346310505320506,4.286469262364983,3.0004525527602905,-0.016253511078921645,3.7038931515961546,3.0000000000000395,-0.00010883276440637737,0.0,-0.023179637276251427,0.0
 1.2402266082531408,4.30724157483761,3.0004466131037524,-0.016383214077254845,3.7206798247594253,3.0,-0.00010726171623886061,0.0,-0.022950653546479682,0.0
 1.2457817609626984,4.327956808169864,3.000440643673008,-0.016510708462489688,3.737345282888098,3.0,-0.00010571783372329422,0.0,-0.022724235831926662,0.0
 1.2512963617455495,4.348612390754669,3.0004346462545084,-0.016636023551198125,3.753889085236651,2.9999999999999596,-0.00010423210080739503,0.0,-0.022500188147213662,0.0
 1.2567702623491477,4.36920575098495,3.000428622634707,-0.01675918734467823,3.7703107870474457,3.0,-0.00010274527754872122,0.0,-0.02227831707337194,0.0
 1.2622033131650707,4.389734317253631,3.000422574600056,-0.016880226573431106,3.786609939495215,3.0,-0.00010128790407218644,0.0,-0.02205842134752832,0.0
 1.2675953632101702,4.410195517953637,3.000416503937008,-0.016999166685252868,3.8027860896305135,3.0000000000000413,-0.00009986100349816196,0.0,-0.02184030081093704,0.0
 1.272946260107368,4.430586781477894,3.000410412432015,-0.01711603188309598,3.818838780322107,3.0,-0.00009846575102541342,0.0,-0.02162374598827936,0.0
 1.2782558500660872,4.450905536219325,3.000404301871529,-0.017230845107665243,3.8347675501982645,3.0,-0.00009703493346080149,0.0,-0.021408546397238628,0.0
 1.2835239778623146,4.471149210570854,3.000398174042004,-0.017343628066017358,3.850571933586947,3.0,-0.00009567025912403787,0.0,-0.021194485073246245,0.0
 1.2887504868182829,4.491315232925406,3.000392030729891,-0.017454401232069816,3.8662514604548512,2.9999999999999574,-0.00009433990525064966,0.0,-0.02098133681285962,0.0
 1.293935218781763,4.5114010316759074,3.0003858737216422,-0.017563183839679992,3.8818056563452914,2.9999999999999574,-0.00009297156731068689,0.0,-0.020768871413100163,0.0
 1.299078014104961,4.531404035215282,3.000379704803711,-0.017669993894451383,3.897234042314885,2.999999999999957,-0.00009167545387772483,0.0,-0.020556850381550508,0.0
 1.304178711623006,4.551321671936453,3.0003735257625497,-0.01777484817017138,3.91253613486902,3.0000000000000435,-0.00009037849623477458,0.0,-0.02034502587208255,0.0
 1.3092371486320242,4.5711513702323465,3.0003673383846103,-0.017877762201992154,3.927711445896075,3.0,-0.00008907980973053426,0.0,-0.020133140240815788,0.0
 1.3142531608667845,4.590890558495887,3.000361144456346,-0.01797875027976423,3.9427594826003562,3.0000000000000884,-0.00008781987829621221,0.0,-0.01992092665763303,0.0
 1.319226582477908,4.610536665119998,3.000354945764207,-0.01807782544691691,3.957679747433726,2.9999999999999107,-0.0000865162051060491,0.0,-0.019708102229265407,0.0
 1.324157246008631,4.630087118497604,3.0003487440946484,-0.01817499946783851,3.9724717380258956,3.0,-0.00008525195819596371,0.0,-0.019494376953792726,0.0
 1.3290449823711126,4.6495393470216335,3.0003425412341214,-0.018270282842939484,3.98713494711334,2.9999999999999547,-0.00008403019158271313,0.0,-0.01927541394155449,0.0
 1.3338906330795184,4.668890779085006,3.000336338969079,-0.018363684766160192,4.0,2.6549690972035793,-0.00008276105001486814,0.0,-0.019020790714102995,0.0
 1.338702649328055,4.688138843080647,3.0003301390859725,-0.018455213120136472,4.0,0.0,-0.00008153575024162353,0.0,-0.018735916336197245,0.0
