# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8917906938443942,3.199198005093105,4.658005338241744,-1.692277794067325,0.9458953469221976,0.4999999999999938,-0.013408424209988655,0.0,-0.7289605241367987,0.0
 1.9094822341917959,3.216003153433942,4.65750505411385,-1.7051742285917542,0.9547411170958984,0.5,-0.01305011032362035,0.0,-0.7160861028043559,0.0
 1.9270638692344304,3.2328587637110044,4.656999560652804,-1.7177641931103629,0.9635319346172158,0.5000000000000063,-0.012699518863181485,0.0,-0.7032372801691881,0.0
 1.9445376677242883,3.249763950447267,4.656488951472417,-1.730052419634595,0.9722688338621447,0.5,-0.012356371544474689,0.0,-0.6904141028785314,0.0
 1.961905606649364,3.2667178281657043,4.655973320186497,-1.7420434896064003,0.9809528033246826,0.5,-0.012020399692364361,0.0,-0.677616391808075,0.0
 1.9791695763538932,3.2837195113892914,4.6554527604088545,-1.7537418384658672,0.9895847881769472,0.5,-0.011691344431599275,0.0,-0.6648437592224651,0.0
 1.9963313853027376,3.3007681146410035,4.654927365753298,-1.7651517600424746,0.9981656926513693,0.5,-0.011368955962109946,0.0,-0.6520956232204747,0.0
 2.0133927645194,3.3178627524438142,4.654397229833637,-1.7762774107557648,1.0066963822597004,0.4999999999999935,-0.011052995785495063,0.0,-0.6393712221068022,0.0
 2.0303553717243252,3.3350025393207,4.65386244626368,-1.7871228136544957,1.015177685862163,0.5,-0.010743230061162765,0.0,-0.6266696248808362,0.0
 2.047220795197603,3.3521865897946337,4.653323108657238,-1.7976918622559512,1.023610397598802,0.5,-0.010439435704142751,0.0,-0.6139897451920078,0.0
 2.063990557387966,3.3694140183885914,4.652779310628118,-1.8079883242701427,1.0319952786939834,0.5,-0.010141395597045197,0.0,-0.6013303478349559,0.0
 2.0806661182879265,3.3866839396255473,4.652231145790131,-1.8180158451064587,1.0403330591439637,0.5,-0.009848902997001054,0.0,-0.5886900633000091,0.0
 2.0972488785931285,3.403995468028477,4.651678707757085,-1.827777951320217,1.0486244392965647,0.5,-0.009561754328619264,0.0,-0.5760673910276071,0.0
 2.1137401826623394,3.421347718120354,4.65112209014279,-1.8372780538300104,1.0568700913311702,0.5,-0.009279755814753207,0.0,-0.5634607095642238,0.0
 2.13014132129309,3.438739804424154,4.650561386561056,-1.8465194510405543,1.0650706606465454,0.5,-0.009002717088254166,0.0,-0.5508682850173292,0.0
 2.1464535343266262,3.456170841462852,4.649996690625691,-1.8555053318591757,1.0732267671633136,0.5,-0.008730457639394321,0.0,-0.5382882737061757,0.0
 2.162678013094683,3.473639943759422,4.649428095950506,-1.8642387785270156,1.081339006547342,0.5,-0.008462800175739948,0.0,-0.5257187324521398,0.0
 2.178815902719529,3.491146225836839,4.648855696149307,-1.8727227694050421,1.089407951359765,0.5,-0.00819957240926667,0.0,-0.5131576180975692,0.0
 2.1948683042777493,3.5086888022180776,4.648279584835906,-1.880960181553404,1.097434152138875,0.5,-0.007940610441458974,0.0,-0.5006027984311343,0.0
 2.21083627683739,3.5262667874261133,4.647699855624112,-1.8889537933020317,1.1054181384186952,0.49999999999998607,-0.007685752133506147,0.0,-0.4880520514942811,0.0
 2.22672083937728,3.54387929598392,4.647116602127735,-1.8967062866367144,1.1133604196886402,0.5,-0.007434841642690426,0.0,-0.4755030723300757,0.0
 2.242522972596656,3.561525442414473,4.6465299179605815,-1.9042202495318967,1.1212614862983281,0.5,-0.0071877277643279,0.0,-0.46295347328258685,0.0
 2.258243620622536,3.5792043412407475,4.645939896736462,-1.911498178137731,1.1291218103112681,0.5,-0.0069442634464204275,0.0,-0.4504007904659798,0.0
 2.2738836926217307,3.5969151069857173,4.645346632069186,-1.9185424789291132,1.1369418463108656,0.5,-0.006704305982177378,0.0,-0.437842483429002,0.0
 2.2894440643238263,3.614656854172358,4.644750217572564,-1.925355470718237,1.1447220321619134,0.5,-0.006467716496946071,0.0,-0.425275939012072,0.0
 2.3049255794609818,3.6324286973236433,4.644150746860404,-1.9319393866055203,1.152462789730491,0.5,-0.006234360148833349,0.0,-0.41269847301886126,0.0
 2.3203290511299537,3.6502297509625494,4.643548313546516,-1.9382963758424945,1.1601645255649768,0.49999999999998557,-0.00600410475974575,0.0,-0.400107330023766,0.0
 2.3356552630813336,3.66805912961205,4.642943011244707,-1.9444285055857393,1.1678276315406668,0.5,-0.005776823407140265,0.0,-0.3874996869642641,0.0
 2.350904970940633,3.68591594779512,4.642334933568789,-1.9503377626075145,1.1754524854703166,0.5,-0.0055523905973268095,0.0,-0.37487265431650374,0.0
 2.366078903365486,3.7037993200347348,4.6417241741325705,-1.9560260549320383,1.183039451682743,0.5,-0.0053306857718402,0.0,-0.3622232741800487,0.0
 2.381177763142947,3.721708360853869,4.64111082654986,-1.9614952133570156,1.1905888815714736,0.5,-0.0051115882272681785,0.0,-0.34954852330441943,0.0
 2.396202228230567,3.7396421847754966,4.640494984434468,-1.966746992941832,1.1981011141152835,0.5,-0.00489498552776893,0.0,-0.3368453130082141,0.0
 2.4111529527446636,3.7575999063225933,4.639876741400203,-1.9717830744204825,1.2055764763723318,0.5,-0.004680761598074187,0.0,-0.32411048876125564,0.0
 2.426030567898968,3.7755806400181333,4.6392561910608725,-1.976605065539746,1.213015283949484,0.5,-0.004468807280118599,0.0,-0.31134082872134533,0.0
