# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3067094792492535,2.4447075722922835,4.871542294619324,-1.200400749633259,0.6533547396246269,0.5,-0.060216069450407105,-167.75310754735517,-2.2733601167258795,44.03382856048439
 1.31978371123741,2.453290439106533,4.871357994726787,-1.2301231871919556,0.6598918556187051,0.5,-0.06044105703297686,-167.1773990574287,-2.304307189189525,45.72470655986119
 1.332640998689584,2.4618141251708625,4.87117055601829,-1.2597503271014763,0.6663204993447921,0.5,-0.06063708616945057,-166.58950336152225,-2.333931714778851,47.4374884183149
 1.3452890137162237,2.4702796062710415,4.870980033560783,-1.2892699305011501,0.672644506858112,0.5,-0.06080293803675901,-165.98951329518135,-2.3621639595809225,49.17147986267256
 1.3577350432662354,2.478687858192842,4.870786482421212,-1.318669492944067,0.6788675216331178,0.5,-0.060937389894428096,-165.37752360379272,-2.3889329464491427,50.925962812330816
 1.3699860178520031,2.487039856722035,4.870589957666522,-1.3479362497581189,0.6849930089260017,0.5,-0.0610392213488933,-164.7536309276231,-2.414166605982226,52.70019501793539
 1.3820485375608642,2.4953365776443897,4.870390514363661,-1.3770571820232536,0.6910242687804322,0.5,-0.06110721682954771,-164.11793378655844,-2.4377919577996443,54.493409759070616
 1.3939288956605724,2.503578996745679,4.8701882075795755,-1.4060190234545022,0.6969644478302863,0.5,-0.061140166209177914,-163.47053256454655,-2.4597352627718694,56.30481560164407
 1.4056331000658175,2.5117680898116723,4.869983092381212,-1.4348082677527734,0.7028165500329089,0.5,-0.06113687205797592,-162.81152949374527,-2.4799222219858805,58.13359621530062
 1.417166892898505,2.519904832628141,4.869775223835518,-1.4634111769023366,0.7085834464492526,0.5,-0.06109614998634334,-162.14102863837888,-2.4982781530570928,59.97891025196052
 1.4285357683450455,2.527990200980855,4.8695646570094375,-1.4918137900552557,0.7142678841725228,0.5,-0.06101683236008166,-161.45913587830512,-2.514728192947288,61.83989128611035
 1.4397449889887621,2.5360251706555865,4.86935144696992,-1.520001933228977,0.7198724944943812,0.5,-0.060897773650394824,-160.76595889229566,-2.529197509892852,63.71564781809279
 1.450799600773837,2.5440107174381055,4.86913564878391,-1.5479612298286205,0.7253998003869186,0.5,-0.06073785267219697,-160.06160714103208,-2.54161150618295,65.60526334103264
 1.4617044467385916,2.5519478171141823,4.868917317518357,-1.5756771118057933,0.7308522233692959,0.5,-0.060535978156360644,-159.34619184982097,-2.5518960560711395,67.50779647273819
 1.472464179639724,2.5598374454695887,4.8686965082402045,-1.603134831760572,0.7362320898198621,0.5,-0.06029109012916377,-158.6198259910303,-2.5599777179537306,69.4222811535596
 1.4830832735751465,2.5676805782900947,4.868473276016401,-1.6303194756201111,0.7415416367875733,0.5,-0.06000216608075104,-157.88262426624934,-2.5657839935833437,71.34772691087537
 1.4935660347009108,2.5754781913614715,4.868247675913891,-1.6572159763251548,0.7467830173504555,0.5,-0.05966822354261326,-157.13470308817637,-2.569243554870762,73.28311919158743
 1.503916611127082,2.58323126046949,4.868019762999624,-1.6838091280972929,0.7519583055635412,0.5,-0.05928832655905876,-156.37618056223562,-2.5702865079161543,75.22741976313105
 1.5141390020681773,2.5909407613999207,4.867789592340545,-1.7100836016118341,0.7570695010340887,0.4999999999999891,-0.05886158841055286,-155.60717646792702,-2.5688446428345926,77.17956718388234
